pred_id	recall	precision
rE2G_base	0.9320594479830149	0.11352469614688389
rE2G_base	0.9320594479830149	0.11279547790339157
rE2G_base	0.9341825902335457	0.11233086545825888
rE2G_base	0.9341825902335457	0.11159015977681969
rE2G_base	0.9341825902335457	0.11088709677419355
rE2G_base	0.9341825902335457	0.11011011011011011
rE2G_base	0.9341825902335457	0.10939830929885629
rE2G_base	0.9363057324840764	0.10896960711638251
rE2G_base	0.9363057324840764	0.10827399950896145
rE2G_base	0.9363057324840764	0.10761346998535871
rE2G_base	0.9363057324840764	0.10693501454898158
rE2G_base	0.9363057324840764	0.10623946037099494
rE2G_base	0.9384288747346072	0.10584291187739464
rE2G_base	0.9384288747346072	0.10516297882464906
rE2G_base	0.9384288747346072	0.10454115421002838
rE2G_base	0.940552016985138	0.1041617681636492
rE2G_base	0.940552016985138	0.10355306217858813
rE2G_base	0.9426751592356688	0.10315985130111524
rE2G_base	0.9426751592356688	0.10254041570438799
rE2G_base	0.9447983014861996	0.10218140068886337
rE2G_base	0.9447983014861996	0.10157498288062086
rE2G_base	0.9447983014861996	0.10099863822060826
rE2G_base	0.9447983014861996	0.10042879711126157
rE2G_base	0.9447983014861996	0.09984294368409244
rE2G_base	0.9490445859872612	0.0997322623828648
rE2G_base	0.9511677282377919	0.09935684187181193
rE2G_base	0.9511677282377919	0.09878721058434399
rE2G_base	0.9511677282377919	0.09822407366805525
rE2G_base	0.9511677282377919	0.09766732068890342
rE2G_base	0.9511677282377919	0.09709579540528826
rE2G_base	0.9511677282377919	0.09657253718473809
rE2G_base	0.9511677282377919	0.09603429796355842
rE2G_base	0.9532908704883227	0.09573560767590618
rE2G_base	0.9532908704883227	0.09514727696545879
rE2G_base	0.9532908704883227	0.09460598398651496
rE2G_base	0.9554140127388535	0.09431984908824145
rE2G_base	0.9554140127388535	0.09382819015846539
rE2G_base	0.9554140127388535	0.09334163036714374
rE2G_base	0.9554140127388535	0.09284093253558902
rE2G_base	0.9554140127388535	0.09232663110381617
rE2G_base	0.9554140127388535	0.09185548071034905
rE2G_base	0.9554140127388535	0.09138911454102355
rE2G_base	0.9554140127388535	0.09092746009294807
rE2G_base	0.9554140127388535	0.09047044632086852
rE2G_base	0.9554140127388535	0.09001800360072014
rE2G_base	0.9575371549893843	0.08976910828025478
rE2G_base	0.9575371549893843	0.0893069306930693
rE2G_base	0.9575371549893843	0.08886699507389162
rE2G_base	0.9575371549893843	0.08839670717365739
rE2G_base	0.9575371549893843	0.08793137063755117
rE2G_base	0.9575371549893843	0.08750485060147459
rE2G_base	0.9596602972399151	0.08725868725868725
rE2G_base	0.9596602972399151	0.08682289665770265
rE2G_base	0.9596602972399151	0.0864079525903269
rE2G_base	0.9596602972399151	0.08599695585996955
rE2G_base	0.9596602972399151	0.08555744841945864
rE2G_base	0.9617834394904459	0.08532680354115653
rE2G_base	0.9617834394904459	0.08492688413948256
rE2G_base	0.9617834394904459	0.08453069602537787
rE2G_base	0.9617834394904459	0.08412256267409471
rE2G_base	0.9617834394904459	0.08373382624768946
rE2G_base	0.9617834394904459	0.0833180062534486
rE2G_base	0.9617834394904459	0.08293665324057121
rE2G_base	0.9617834394904459	0.08252869375113864
rE2G_base	0.9617834394904459	0.08212472806381436
rE2G_base	0.9617834394904459	0.08175419599350298
rE2G_base	0.9617834394904459	0.08137237291180169
rE2G_base	0.9617834394904459	0.08099409976756661
rE2G_base	0.9617834394904459	0.08063367746529014
rE2G_base	0.9617834394904459	0.08027644869750133
rE2G_base	0.9617834394904459	0.07992237120677488
rE2G_base	0.9617834394904459	0.07957140347795538
rE2G_base	0.9617834394904459	0.07922350472193075
rE2G_base	0.9617834394904459	0.07885117493472585
rE2G_base	0.9639065817409767	0.07868284228769497
rE2G_base	0.9660297239915074	0.0785024154589372
rE2G_base	0.9660297239915074	0.07815183785640674
rE2G_base	0.9660297239915074	0.07781768428253806
rE2G_base	0.9681528662420382	0.07764345309041376
rE2G_base	0.970276008492569	0.07748389284503221
rE2G_base	0.9723991507430998	0.07732567955427992
rE2G_base	0.9723991507430998	0.07698772903008909
rE2G_base	0.9745222929936306	0.07683294275192501
rE2G_base	0.9745222929936306	0.0764872521246459
